['PTS'] : -0.49259875718175133 ,
['FGM'] : 0.19513452044125132 ,
['FGA'] : 0.14222373226465795 ,
['FTM'] : -0.07877815692962932 ,
['FTA'] : 0.04783250841376069 ,
['REB'] : 0.04180886841906709 ,
['AST'] : 0.43983693192172224 ,
['STL'] : 0.5267016327613727 ,
['BLK'] : 0.6879988661837046 ,
['TO'] : 0.29191741929108267 ,
['Win'] : -0.19507697442276756 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.39366792400861333 ,
['PTS', 'FGM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.46013952139939523 ,
['PTS', 'FGM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5345072386955635 ,
['PTS', 'FGM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.43841437606906897 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.5469015247837243 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.41529781869488863 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.40805743685552903 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.39379075421785387 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.405049702612134 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5930062135841867 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.43256958355296077 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.14034278111578008 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.541979059371313 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.6713566898229197 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.28050557174603014 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5509080532954318 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.5055322670437807 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.3519243031125448 ,
['PTS', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.674473212890547 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5190929151201721 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.46381780836938447 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5561882116672459 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5907375450627087 ,
['PTS', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5482401980632668 ,
['PTS', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.46669355796807566 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5505818093561271 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6048979822751905 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5151994319352453 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5936021675337766 ,
['PTS', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5049983277882553 ,
['PTS', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5272024722163116 ,
['PTS', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6007808694783007 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.3258223176634343 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5181126187419638 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5617756273266652 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.48611312630795184 ,
['PTS', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5194795038629594 ,
['PTS', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5174476302795981 ,
['PTS', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.3530666835244185 ,
['PTS', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.507593930391563 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.47604017564742296 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.2298359782779973 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.6663222206776487 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.30528988747531793 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.6261029469494748 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.48629041469788076 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6127776096853406 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.6543212601214837 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.5929093500401174 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.6494585580086727 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.5077552182221072 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.35842008158149935 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6741212875738279 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.5534745635118758 ,
['FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.676142374378901 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.39665200787724303 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.08391169255489606 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.4974009757701795 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.6740881588437962 ,
['FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6566631217443166 ,
['FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6733052025251144 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5467458946861726 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5212550968990431 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.4738046673406424 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.4329073417336318 ,
['FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6648579405234957 ,
['FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6454698781078244 ,
['FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.38744620546586916 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5247427058378231 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.604279860756793 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.43725925958948764 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.33880599075109374 ,
['FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6836967832663913 ,
['FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5421648062645602 ,
['FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6638224699332586 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6638191711751253 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4901194308416657 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.371998962844934 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.6644279586169907 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.31943692759206466 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.33498270891646076 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.3251755806557271 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.34404275664264145 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5719785837929237 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.642469674804012 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.4823609395444832 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.5291945783737403 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.44143950344654537 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.4270969327203821 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.43968812964816756 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5833183298176303 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.3423006192570975 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.11292972468774891 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.6643761379205221 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5454915971128199 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.33669851250615357 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.46440547425515716 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6369100613557334 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.3159098455613098 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5457576785523315 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5607217990366637 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.49675032652303047 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.48911207910484245 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.44399487820954037 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5624321265512601 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4333446163217887 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5984018578825673 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.4144526401406362 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5368479528373655 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5611086995607203 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5100288398615006 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4354177267324945 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6004714975984062 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4081412718768177 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.4987506345313199 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5197615134570829 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.529524090799287 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.47395137720981145 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4631940260637165 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4205164475842818 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4270423099656576 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.17274230967710197 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5253024290824797 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.16195215575101085 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.3925254160071056 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.4472212037946699 ,
['PTS', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.48232114722113767 ,
['PTS', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5064456178891554 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5991287556556151 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5973855243713777 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4662750484791717 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6231359820755977 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.4995805463634531 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.41809631500456534 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6029701511731833 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.3935252086627569 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.44938489044338387 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.40796755397695844 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5061086090260734 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4241847483767862 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.6739956296201466 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6590439131140012 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5082944952024389 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.3854561339271683 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.49337924073116857 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.34240918764634604 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6591082667789829 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4937610694178695 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4808428631227714 ,
['PTS', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5286208191490962 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4720662873541906 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.3669970388615381
